"x coords","y coords","z coords","Ux meas","Uy meas","Uz meas","meas number","move id","U abs"
-0.198600662977641,0.022276377814578,0.011350376930543,0.06977429078,0.1715462174,-0.04813236922,17,0,0.191345972847171
-0.200595062977641,0.022275777814578,0.011349976930543,0.0681561297,0.1674939377,-0.04795099563,17,0,0.187079595797733
-0.202595062977641,0.022275177814578,0.011349176930543,0.06654956727,0.1632670499,-0.04774524067,17,0,0.182659745136988
-0.204597262977641,0.022274577814578,0.011350276930543,0.06481779884,0.1592302381,-0.04745593493,17,0,0.178347081646787
-0.206600762977641,0.022274777814578,0.011348776930543,0.06303249816,0.1555482945,-0.04717317053,17,0,0.174337820807769
-0.208592462977641,0.022276077814578,0.011349276930543,0.06147500696,0.1516126187,-0.04689754214,17,0,0.170190898959306
-0.210603662977641,0.022276377814578,0.011350376930543,0.05984227321,0.1473910851,-0.04652676694,17,0,0.165740669938868
-0.212606762977641,0.022275777814578,0.011348976930543,0.05812031903,0.1435143061,-0.04611971703,17,0,0.16155914037417
-0.214607862977641,0.022275077814578,0.011350076930543,0.05635762086,0.1399572952,-0.04569601643,17,0,0.157646287067822
-0.216597662977641,0.022274877814578,0.011350676930543,0.0548726956,0.136182842,-0.04531810523,17,0,0.15365711776304
-0.218600362977641,0.022275377814578,0.011350276930543,0.05327267601,0.1321243157,-0.04477428179,17,0,0.149330335559357
-0.220606762977641,0.022276177814578,0.011349576930543,0.05158105677,0.1283326099,-0.04424354103,17,0,0.145214858413762
-0.222600062977641,0.022276577814578,0.011351176930543,0.04999917866,0.124955859,-0.04369763626,17,0,0.141503950403562
-0.224598862977641,0.022275477814578,0.011348576930543,0.04840272787,0.121392304,-0.04318741153,17,0,0.137637451481591
-0.226596062977641,0.022274777814578,0.011350376930543,0.04690917798,0.1175806684,-0.04261920673,17,0,0.133574254040382
-0.228602362977641,0.022274977814578,0.011347376930543,0.04532343365,0.114045372,-0.04192641907,17,0,0.129685716748135
-0.230598162977641,0.022275877814578,0.011347976930543,0.04376267104,0.1108682158,-0.04125682346,17,0,0.126131114849748
-0.232605662977641,0.022276377814578,0.011349576930543,0.0423232482,0.1075021734,-0.04067553596,17,0,0.122484586171305
-0.23459666297764,0.022276077814578,0.011349976930543,0.04088085135,0.10392999205,-0.0400434044,17,0,0.11864300017513
-0.236608062977641,0.022275077814578,0.011350076930543,0.0393962235,0.10059161327,-0.03930036734,17,0,0.114957618100681
-0.238602062977641,0.022274777814578,0.011348476930543,0.03796988632,0.09761375441,-0.03860579569,17,0,0.111626899885411
-0.24059816297764,0.022275477814578,0.011350276930543,0.03662444233,0.09456777751,-0.03791746805,17,0,0.108268872269398
-0.242597962977641,0.022276377814578,0.011348976930543,0.03527602433,0.09123594281,-0.03716164564,17,0,0.10463929978566
-0.244600362977641,0.022276577814578,0.011350776930543,0.03386663903,0.08818252945,-0.03634932982,17,0,0.101214532147076
-0.246593562977641,0.022275777814578,0.011349476930543,0.03256758966,0.08549677501,-0.03559410208,17,0,0.098169682368103
-0.248598262977641,0.022274877814578,0.011350076930543,0.03125277802,0.08268043621,-0.0348570117,17,0,0.095014745858194
-0.250604862977641,0.022274777814578,0.011349476930543,0.03006912039,0.07962523809,-0.03410089196,17,0,0.091690792200663
-0.25260846297764,0.022275177814578,0.011350576930543,0.02881081502,0.07691182,-0.03317380531,17,0,0.088577607083138
-0.254600362977641,0.022275977814578,0.011350776930543,0.02763221322,0.0744554062,-0.03245990696,17,0,0.085795059762753
-0.256592962977641,0.022276377814578,0.011350676930543,0.02646253346,0.07188744541,-0.03171984324,17,0,0.082910909655289
-0.258601062977641,0.022276077814578,0.011349276930543,0.02540437924,0.069190685,-0.03088017272,17,0,0.079914444517597
-0.260600962977641,0.022275077814578,0.011348976930543,0.02428555512,0.06666942521,-0.03005715288,17,0,0.077058632771222
-0.262606762977641,0.022274777814578,0.011348576930543,0.02320360878,0.06448637595,-0.02928289578,17,0,0.074527767502069
-0.264605762977641,0.022275077814578,0.011349276930543,0.02221534389,0.06225454346,-0.02852528937,17,0,0.071991956628545
-0.266602662977641,0.022276277814578,0.011348976930543,0.02125830615,0.05986803246,-0.02771089222,17,0,0.069310824830088
-0.268597662977641,0.022276377814578,0.011349276930543,0.02029650998,0.05757670823,-0.02694823113,17,0,0.066732546849395
-0.270606262977641,0.022275777814578,0.011348876930543,0.01937129418,0.05561883519,-0.02611004728,17,0,0.064423880937618
-0.27259476297764,0.022274777814578,0.011348276930543,0.01846273287,0.05367970204,-0.02538157957,17,0,0.06218205124954
-0.274604962977641,0.022274977814578,0.011350076930543,0.01763357773,0.05161414896,-0.02466827589,17,0,0.059862235773568
-0.276603562977641,0.022276077814578,0.011347976930543,0.0168068018,0.04959440451,-0.02392167083,17,0,0.057570130108806
-0.278594262977641,0.022276177814578,0.011350476930543,0.01596218179,0.04788074505,-0.02314652173,17,0,0.055525835988641
-0.280608262977641,0.022275777814578,0.011349676930543,0.01520529519,0.04616054149,-0.02238861799,17,0,0.053509315151357
-0.282594662977641,0.022275277814578,0.011350076930543,0.01449272141,0.04433830961,-0.02175618909,17,0,0.05147092807265
-0.284603962977641,0.022274877814578,0.011350376930543,0.0138586616,0.04256277874,-0.02100571869,17,0,0.049445857795137
-0.286596862977641,0.022275177814578,0.011350076930543,0.01311753728,0.04098446297,-0.02030252436,17,0,0.047581388006445
-0.288603362977641,0.022276077814578,0.011348676930543,0.01246265937,0.03952780781,-0.01964601143,17,0,0.045866449981927
-0.290607062977641,0.022276377814578,0.011350076930543,0.01188272661,0.03800124985,-0.0190150692,17,0,0.04412331626851
-0.292604762977641,0.022276077814578,0.011350676930543,0.01129208741,0.03653418363,-0.01836777361,17,0,0.042422080559231
-0.294605062977641,0.022275377814578,0.011349676930543,0.01064761855,0.03512214727,-0.01772761404,17,0,0.040757886466218
-0.296601462977641,0.022274877814578,0.011348076930543,0.01014382055,0.03378953238,-0.0170675331,17,0,0.039190946402572
-0.298601162977641,0.022275077814578,0.011348976930543,0.00961444604,0.03247892943,-0.01649784162,17,0,0.037676215410967
-0.300598262977641,0.022275977814578,0.011348976930543,0.009103213011,0.03114482724,-0.0159400435,17,0,0.03615181513721
-0.302594962977641,0.022276377814578,0.011349176930543,0.008617259103,0.0300076427,-0.01538402937,17,0,0.034804944110228
-0.304599462977641,0.022275677814578,0.011347476930543,0.008159855731,0.02887105308,-0.01481285123,17,0,0.033459550401358
-0.306594762977641,0.022275077814578,0.011347476930543,0.007776802711,0.02772494478,-0.01431273585,17,0,0.032155957938954
-0.308604462977641,0.022274577814578,0.011348576930543,0.007319101937,0.02657764664,-0.01378140043,17,0,0.030819921348
-0.310597162977641,0.022275277814578,0.011348076930543,0.006958056622,0.02562964582,-0.0133169651,17,0,0.029709171248761
-0.312604462977641,0.022276277814578,0.011348276930543,0.006573219194,0.02461293205,-0.01282814841,17,0,0.028523061306586
-0.31460306297764,0.022276377814578,0.011350076930543,0.006202062232,0.02362120481,-0.01234289972,17,0,0.027363736333029
-0.316596962977641,0.022275477814578,0.011350576930543,0.005824362438,0.02267647603,-0.01188084306,17,0,0.026254527128949
-0.318599362977641,0.022275077814578,0.011350376930543,0.005537667476,0.02177309402,-0.01143097709,17,0,0.025207154173183
-0.320596762977641,0.022274877814578,0.011349476930543,0.005243240077,0.02095894961,-0.0110108445,17,0,0.024248872795715
-0.32260186297764,0.022275377814578,0.011349276930543,0.004897659636,0.02018287991,-0.01057852121,17,0,0.023307527161027
-0.32460536297764,0.022276377814578,0.011349376930543,0.004625834745,0.01934672355,-0.01022558605,17,0,0.022366418338083
-0.326604862977641,0.022275877814578,0.011350276930543,0.004408731714,0.01851473162,-0.00979504677,17,0,0.021405026127364
-0.328594462977641,0.022275177814578,0.011350476930543,0.004148208076,0.01777881884,-0.00939929554,17,0,0.020533893596578
-0.330595862977641,0.022274577814578,0.011350976930543,0.003881141608,0.01712232753,-0.00906479506,17,0,0.019758741602282
-0.332599462977641,0.022275177814578,0.011347076930543,0.003655413936,0.0164292488,-0.008712454564,17,0,0.018952285659138
-0.334593362977641,0.022276077814578,0.011348876930543,0.003387157861,0.01575431505,-0.008438610175,17,0,0.018190146309351
-0.336592562977641,0.022276377814578,0.011347476930543,0.003227750704,0.01513203149,-0.008079133664,17,0,0.017454774486722
-0.338603762977641,0.022275777814578,0.011349176930543,0.003023733335,0.01458708719,-0.007745227857,17,0,0.016790313592268
-0.340602762977641,0.022274977814578,0.011349276930543,0.00287949365,0.01401685889,-0.00744938077,17,0,0.016132485570395
-0.34259886297764,0.022274877814578,0.011348576930543,0.002704324218,0.013432650043,-0.007184753727,17,0,0.015471591475069
-0.344597762977641,0.022275077814578,0.011348676930543,0.002542240448,0.012859744622,-0.006909720003,17,0,0.014818240406957
-0.346600862977641,0.022275677814578,0.011349276930543,0.00238253589,0.012355254698,-0.006604060903,17,0,0.014210644472723
-0.348603162977641,0.022276377814578,0.011349676930543,0.002213611887,0.011809418017,-0.006383439256,17,0,0.013605540350223
-0.350602762977641,0.022276177814578,0.011349676930543,0.002088703294,0.01138226735,-0.006146464253,17,0,0.013103347446002
-0.352606062977641,0.022275377814578,0.011349276930543,0.001971229736,0.010943515795,-0.005902353239,17,0,0.012589045173699
-0.35460256297764,0.022274577814578,0.011350376930543,0.001780000628,0.010532130438,-0.005648430212,17,0,0.012083002013513
-0.356600262977641,0.022275077814578,0.011349876930543,0.001751747494,0.010087727168,-0.005418591219,17,0,0.011584126617806
-0.358602762977641,0.022275877814578,0.011348876930543,0.001667880295,0.009628748422,-0.005220269604,17,0,0.011079071964342
-0.36060606297764,0.022276377814578,0.011349276930543,0.001555462561,0.00925692507,-0.004985970604,17,0,0.010628735973493
-0.362601062977641,0.022275477814578,0.011350276930543,0.00139724501,0.008862792317,-0.00480667835,17,0,0.010178680564425
-0.364598962977641,0.022274577814578,0.011349276930543,0.001295236325,0.008555517499,-0.004600626057,17,0,0.009800014129053
-0.36660636297764,0.022274577814578,0.011349676930543,0.001217019754,0.008150378774,-0.004457905854,17,0,0.009369244144776
-0.368592962977641,0.022275777814578,0.011350076930543,0.001153375852,0.007778852881,-0.00426285491,17,0,0.008944985186345
-0.370594762977641,0.022276277814578,0.011350276930543,0.001030251667,0.007537316431,-0.004055018615,17,0,0.008620657367416
-0.37259056297764,0.022276277814578,0.011348876930543,0.001000214124,0.007216953431,-0.003907838406,17,0,0.008267771533278
-0.37459036297764,0.022275477814578,0.011349276930543,0.000869952305,0.006942993985,-0.003713679464,17,0,0.007921704213744
-0.376588162977641,0.022274977814578,0.011349576930543,0.000834264136,0.00665773111,-0.003628939343,17,0,0.007628275095777
-0.378572462977641,0.022275177814578,0.011348276930543,0.00075099174,0.006348968998,-0.003475812459,17,0,0.007276995821165
-0.380571862977641,0.022275477814578,0.011349976930543,0.000754263156,0.006086312982,-0.003308116221,17,0,0.006968195717329
-0.382569562977641,0.022275777814578,0.011349476930543,0.000648983056,0.005862624054,-0.003207320078,17,0,0.006714048099936
-0.384557762977641,0.022275977814578,0.011349276930543,0.000638276605,0.005591936653,-0.003068762548,17,0,0.006410495778929
-0.386556962977641,0.022276077814578,0.011350076930543,0.000553814604,0.005365570597,-0.002965885068,17,0,0.006155691080909
-0.388546462977641,0.022275677814578,0.011347676930543,0.000548163977,0.005162703776,-0.002801459501,17,0,0.005899336349128
-0.387450762977641,0.023776277808779,0.007727076949873,0.000629057161,0.005075548382,-0.002950721047,18,0,0.005904545620709
-0.385440062977641,0.023777077808779,0.007726376949873,0.000712329557,0.005299534769,-0.003089278577,18,0,0.006175445270742
-0.383433962977641,0.023777077808779,0.007725676949873,0.000716493177,0.005532147458,-0.003135662643,18,0,0.00639924981388
-0.381423062977641,0.023776177808779,0.007717776949873,0.000813446037,0.005784987338,-0.003280464182,18,0,0.006699941656859
-0.379419162977641,0.023776777808779,0.007729576949873,0.000832479727,0.005963462547,-0.003551037899,18,0,0.006990406154543
-0.377414062977641,0.023776577808779,0.007723976949873,0.000885417179,0.006220466848,-0.003627452675,18,0,0.007255107462836
-0.375411162977641,0.023776777808779,0.007722776949873,0.00099932192,0.006478363525,-0.003742818172,18,0,0.007548279680198
-0.373404862977641,0.023776677808779,0.007724376949873,0.001072482667,0.006809137579,-0.003935787779,18,0,0.007937568839518
-0.371407462977641,0.023776377808779,0.007728876949873,0.001163784901,0.007053648615,-0.00405858662,18,0,0.008220734725785
-0.369392262977641,0.023776377808779,0.007720976949873,0.00120988212,0.007407326987,-0.004270882922,18,0,0.008635551445627
-0.367395062977641,0.023776677808779,0.007732276949873,0.001333303706,0.007675634718,-0.004428767146,18,0,0.008961419838959
-0.365392262977641,0.023776677808779,0.007716276949873,0.001406167052,0.008046565694,-0.004620250085,18,0,0.009384627648124
-0.363391662977641,0.023776677808779,0.007726076949873,0.001413304686,0.008320822599,-0.004817382365,18,0,0.009718060079569
-0.361392462977641,0.023776377808779,0.007720976949873,0.00158044428,0.008692051033,-0.005021947989,18,0,0.010162161034282
-0.359394962977641,0.023776077808779,0.007724476949873,0.001710408697,0.009101354179,-0.005244056304,18,0,0.010642380951737
-0.357401762977641,0.023776377808779,0.007729176949873,0.001787733065,0.009495784391,-0.005406697868,18,0,0.011072411324905
-0.355405462977641,0.023776977808779,0.007728076949873,0.001979556976,0.009887834934,-0.005654079553,18,0,0.011560992219309
-0.353396162977641,0.023777177808779,0.007728876949873,0.002020300969,0.010271854092,-0.005826533131,18,0,0.011980863525611
-0.351393862977641,0.023776777808779,0.007725776949873,0.002157105619,0.010670151266,-0.006037937432,18,0,0.012448370219575
-0.349393562977641,0.023775977808779,0.007731776949873,0.002342089298,0.011114554537,-0.006319215165,18,0,0.012998122369686
-0.347397162977641,0.023776177808779,0.007724176949873,0.002421495475,0.011530401774,-0.006567786184,18,0,0.01348887025529
-0.345392662977641,0.023776377808779,0.007729076949873,0.002565437759,0.012037866284,-0.006833899896,18,0,0.014078134938809
-0.343405862977641,0.023777177808779,0.007725476949873,0.002760830487,0.012527483274,-0.007133612321,18,0,0.01467816224548
-0.341396062977641,0.023776977808779,0.007725776949873,0.002969606278,0.013031378281,-0.007418458059,18,0,0.015286232410964
-0.339392862977641,0.023776777808779,0.007725776949873,0.003118009583,0.013594170107,-0.007737497179,18,0,0.015949680474943
-0.337399762977641,0.023776177808779,0.007725076949873,0.003379128023,0.01410996346,-0.007997069548,18,0,0.016566915717595
-0.335395962977641,0.023776177808779,0.007726176949873,0.003552810448,0.0147022037,-0.008352383386,18,0,0.017278297483909
-0.333398962977641,0.023776377808779,0.007726376949873,0.003766047261,0.01532716439,-0.008652690479,18,0,0.017999281450534
-0.331399462977641,0.023777177808779,0.007722676949873,0.003989990525,0.01594290386,-0.00896697226,18,0,0.018721719990172
-0.329400962977641,0.023777077808779,0.007727376949873,0.004188059866,0.01663568513,-0.00931633942,18,0,0.019521271612637
-0.327397962977641,0.023776577808779,0.007726776949873,0.004495870328,0.01726689245,-0.00971238798,18,0,0.020314746002845
-0.325402162977641,0.023775877808779,0.007723976949873,0.004775130254,0.01795788897,-0.01004748313,18,0,0.021124383125884
-0.323399862977641,0.023776377808779,0.007724476949873,0.005016620201,0.01874585701,-0.01047088639,18,0,0.022050240249774
-0.321407162977641,0.023777077808779,0.007725776949873,0.005346438368,0.01954334374,-0.01088864032,18,0,0.023001938522241
-0.319400762977641,0.023777177808779,0.007727976949873,0.00565216702,0.02026319375,-0.01126476752,18,0,0.023862921033513
-0.317406462977641,0.023776377808779,0.007724676949873,0.005950460637,0.02109786281,-0.01166557343,18,0,0.02483170152029
-0.315396362977641,0.023775677808779,0.007727976949873,0.006300799501,0.02192420303,-0.01213238742,18,0,0.025837290441558
-0.313394562977641,0.023775977808779,0.007723776949873,0.006609502167,0.02280914261,-0.01259890408,18,0,0.026882613145227
-0.311407262977641,0.023777177808779,0.007729376949873,0.007035083588,0.02368337367,-0.01309337012,18,0,0.027961239789793
-0.309400762977641,0.023777177808779,0.007724476949873,0.00745441958,0.02467539837,-0.01356048145,18,0,0.029126110504987
-0.307397762977641,0.023776977808779,0.007728876949873,0.007831524571,0.02568824518,-0.01406594883,18,0,0.030316161267914
